device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_type
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:35.447272,2026-02-02T16:26:49,,42.0,,,0.0,60.0,1.5466543436050415,4.620809078216553,8.853757858276367,10.106089471645864,-5.8377845,-35.2062377,,,,,,,,517.275,,,0,Não identificado,,,0.0,0.8333333333333334,71.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:36.447668,2026-02-02T16:26:49,,42.0,,,0.0,60.0,0.7805097699165344,4.862623691558838,8.899248123168945,10.17108262793939,-5.8377845,-35.2062377,,,,,,,,517.275,,,0,Não identificado,,,0.0,0.8333333333333334,71.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:37.447899,2026-02-02T16:26:49,,47.0,,,0.0,60.0,1.139639973640442,4.079719543457031,10.20887565612793,11.052783947271651,-5.837811,-35.2064594,,,,,,,,651.9100000000001,,,0,Não identificado,,,0.0,0.8666666666666667,71.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:38.447515,2026-02-02T16:26:49,,59.0,,,0.0,60.0,0.8188169598579407,4.750096321105957,9.023746490478516,10.230438749044865,-5.837811,-35.2064594,,,,,,,,756.9599999999999,,,0,Não identificado,,,0.0,0.8333333333333334,71.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:39.448112,2026-02-02T16:26:49,,62.0,,,0.0,60.0,0.1795651316642761,5.123591423034668,8.463502883911133,9.89516618216572,-5.837811,-35.2064594,,,,,,,,734.28,,,0,Não identificado,,,0.0,0.8333333333333334,71.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:40.447424,2026-02-02T16:26:49,,59.0,,,0.0,60.0,0.8379706144332886,4.393360137939453,7.94635534286499,9.118572875585745,-5.837811,-35.2064594,,,,,,,,758.28,,,0,Não identificado,,,0.0,0.8333333333333334,71.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:41.448029,2026-02-02T16:26:49,,61.0,,,0.0,60.0,0.4668693244457245,5.4252610206604,9.078812599182127,10.586607687048469,-5.837811,-35.2064594,,,,,,,,807.9300000000001,,,0,Não identificado,,,0.0,0.8,71.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:42.448450,2026-02-02T16:26:49,,61.0,,,0.0,60.0,-0.4405331015586853,5.219359874725342,8.341399192810059,9.849605444345176,-5.8378298,-35.2067983,,,,,,,,816.05,,,0,Não identificado,,,0.0,0.8,71.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:43.447396,2026-02-02T16:26:49,,60.0,,,0.0,60.0,0.2202665507793426,4.797980308532715,9.308655738830566,10.474741240647578,-5.8378298,-35.2067983,,,,,,,,821.76,,,0,Não identificado,,,0.0,0.8,71.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:44.448098,2026-02-02T16:26:49,,60.0,,,0.0,60.0,0.119710087776184,5.008669853210449,8.954314231872559,10.26064557260848,-5.8378298,-35.2067983,,,,,,,,821.76,,,0,Não identificado,,,0.0,0.8666666666666667,71.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:45.447507,2026-02-02T16:26:49,,59.0,,,0.0,60.0,-0.2657563984394073,5.173870086669922,8.468291282653809,9.92731158899124,-5.8378298,-35.2067983,,,,,,,,869.22,,,0,Não identificado,,,0.0,0.7666666666666667,71.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:46.447718,2026-02-02T16:26:49,,58.0,,,0.0,60.0,0.7015010714530945,4.156333923339844,8.188169479370117,9.209415554661636,-5.8378298,-35.2067983,,,,,,,,868.7250000000001,,,0,Não identificado,,,0.0,0.8,71.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:47.448617,2026-02-02T16:26:49,,58.0,,,0.0,60.0,0.0,4.788403511047363,8.78193187713623,10.00255645718994,-5.8379054,-35.2072908,,,,,,,,868.7250000000001,,,0,Não identificado,,,0.0,0.7666666666666667,71.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:48.447808,2026-02-02T16:26:49,,58.0,,,0.0,60.0,0.6129156351089478,3.9671921730041504,8.506598472595215,9.406194601817765,-5.8379054,-35.2072908,,,,,,,,868.7250000000001,,,0,Não identificado,,,0.0,0.7666666666666667,71.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:49.447425,2026-02-02T16:26:49,,57.0,,,0.0,60.0,2.5546131134033203,5.420472621917725,7.967903137207031,9.969706716250256,-5.8379054,-35.2072908,,,,,,,,884.8500000000001,,,0,Não identificado,,,0.0,0.8,71.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:50.447371,2026-02-02T16:26:49,,58.0,,,0.0,60.0,2.473210334777832,4.4508209228515625,6.332663536071777,8.125835569862229,-5.8379054,-35.2072908,,,,,,,,867.8800000000001,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:51.447711,2026-02-02T16:26:49,,55.0,,,0.0,60.0,0.1077390760183334,5.276820659637451,7.292738437652588,9.002248491487748,-5.8379054,-35.2072908,,,,,,,,788.465,,,0,Não identificado,,,0.0,0.8333333333333334,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:52.448061,2026-02-02T16:26:49,,24.0,,,0.0,60.0,1.1971008777618408,4.309563159942627,7.029376029968262,8.331717260671128,-5.837982,-35.2078616,,,,,,,,558.3299999999999,,,0,Não identificado,,,0.0,0.7,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:53.447759,2026-02-02T16:26:49,,23.0,,,0.0,60.0,1.273715257644653,3.529053211212158,8.822632789611816,9.587252811178873,-5.837982,-35.2078616,,,,,,,,550.785,,,0,Não identificado,,,0.0,0.7,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:54.448152,2026-02-02T16:26:49,,23.0,,,0.0,60.0,0.4788403511047363,3.069366693496704,8.288725852966309,8.851738600220019,-5.837982,-35.2078616,,,,,,,,542.52,,,0,Não identificado,,,0.0,0.7666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:55.451495,2026-02-02T16:26:49,,24.0,,,0.0,60.0,1.4676456451416016,2.8443117141723637,8.125920295715332,8.733537285624857,-5.837982,-35.2078616,,,,,,,,542.085,,,0,Não identificado,,,0.0,0.7666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:56.447315,2026-02-02T16:26:49,,24.0,,,0.0,60.0,0.8786720037460327,2.8395233154296875,10.584765434265137,10.994190122398734,-5.837982,-35.2078616,,,,,,,,542.085,,,0,Não identificado,,,0.0,0.7333333333333333,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:57.447697,2026-02-02T16:26:49,,24.0,,,0.0,60.0,0.1604115068912506,2.9951462745666504,9.215282440185549,9.6911332417827,-5.8380736,-35.2084455,,,,,,,,542.085,,,0,Não identificado,,,0.0,0.7333333333333333,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:58.447108,2026-02-02T16:26:49,,25.0,,,0.0,60.0,0.4022258818149566,3.529053211212158,9.80904483795166,10.432322984863667,-5.8380736,-35.2084455,,,,,,,,453.6,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:29:59.449008,2026-02-02T16:26:49,,28.0,,,0.0,60.0,-0.0167594123631715,3.634398221969605,9.725247383117676,10.382175493440466,-5.8380736,-35.2084455,,,,,,,,409.2000000000001,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:00.447204,2026-02-02T16:26:49,,38.0,,,0.0,60.0,0.8595184087753296,3.339911460876465,10.098742485046388,10.67138136516536,-5.8380736,-35.2084455,,,,,,,,391.53,,,0,Não identificado,,,0.0,0.8,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:01.447820,2026-02-02T16:26:49,,35.0,,,0.0,60.0,0.4357447028160095,4.833893299102783,9.69651699066162,10.84337768517414,-5.8380736,-35.2084455,,,,,,,,297.44,,,0,Não identificado,,,0.0,0.8,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:02.447456,2026-02-02T16:26:49,,27.0,,,0.0,60.0,0.6823474764823914,4.790797710418701,7.522581577301025,8.944639420790741,-5.8381248,-35.2087648,,,,,,,,368.5,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:03.447987,2026-02-02T16:26:49,,40.0,,,0.0,60.0,0.9289502501487732,5.408501625061035,6.962338447570801,8.865043432158801,-5.8381248,-35.2087648,,,,,,,,517.725,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:04.447471,2026-02-02T16:26:49,,50.0,,,0.0,60.0,0.8164227604866028,5.3342814445495605,7.6997528076171875,9.402515511921004,-5.8381248,-35.2087648,,,,,,,,587.285,,,0,Não identificado,,,0.0,0.9,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:05.448173,2026-02-02T16:26:49,,52.0,,,0.0,60.0,0.2513911724090576,5.125985622406006,7.27837324142456,8.905820746240256,-5.8381248,-35.2087648,,,,,,,,591.745,,,0,Não identificado,,,0.0,0.9,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:06.447855,2026-02-02T16:26:49,,48.0,,,0.0,60.0,1.5179238319396973,4.910507678985596,9.301473617553713,10.627068734274504,-5.8381248,-35.2087648,,,,,,,,571.875,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:07.446946,2026-02-02T16:26:49,,34.0,,,0.0,60.0,0.4740519225597381,4.730942726135254,7.544129371643066,8.917422961783425,-5.8381728,-35.2090541,,,,,,,,489.6,,,0,Não identificado,,,0.0,0.9,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:08.447757,2026-02-02T16:26:49,,27.0,,,0.0,60.0,0.7709329724311829,4.716577529907227,8.14028549194336,9.43952801436337,-5.8381728,-35.2090541,,,,,,,,419.44000000000005,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:09.448561,2026-02-02T16:26:49,,27.0,,,0.0,60.0,0.6129156351089478,4.604049682617188,9.342175483703612,10.433081128031224,-5.8381728,-35.2090541,,,,,,,,436.335,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:10.447314,2026-02-02T16:26:49,,42.0,,,0.0,60.0,-0.1915361285209655,3.3303346633911133,8.157045364379883,8.8127864001838,-5.8381728,-35.2090541,,,,,,,,505.05,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:11.447595,2026-02-02T16:26:49,,38.0,,,0.0,60.0,0.8978256583213806,3.6822822093963614,4.941632270812988,6.227762253194762,-5.8381728,-35.2090541,,,,,,,,343.08500000000004,,,0,Não identificado,,,0.0,0.8,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:12.447724,2026-02-02T16:26:49,,39.0,,,0.0,60.0,1.9297266006469729,5.0685248374938965,5.803544998168945,7.943231290055001,-5.8382213,-35.2093851,,,,,,,,306.35,,,0,Não identificado,,,0.0,0.8333333333333334,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:13.447933,2026-02-02T16:26:49,,42.0,,,0.0,60.0,0.569819986820221,6.995857238769531,5.750872611999512,9.074097702916248,-5.8382213,-35.2093851,,,,,,,,533.31,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:14.447574,2026-02-02T16:26:49,,57.0,,,0.0,60.0,0.8762778043746948,6.560112476348877,6.833051681518555,9.512808931913408,-5.8382213,-35.2093851,,,,,,,,694.1200000000001,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:15.447554,2026-02-02T16:26:49,,64.0,,,0.0,60.0,1.45806884765625,6.138733386993408,8.04930591583252,10.22747955694606,-5.8382213,-35.2093851,,,,,,,,778.68,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:16.447868,2026-02-02T16:26:49,,64.0,,,0.0,60.0,0.7038952708244324,6.418854713439941,6.658275127410889,9.275224636462324,-5.8382213,-35.2093851,,,,,,,,796.9200000000001,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:17.447397,2026-02-02T16:26:49,,62.0,,,0.0,60.0,1.259350061416626,5.999869346618652,7.053318023681641,9.345249589865242,-5.8382533,-35.2096037,,,,,,,,809.535,,,0,Não identificado,,,0.0,0.8333333333333334,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:18.447922,2026-02-02T16:26:49,,63.0,,,0.0,60.0,0.8307880163192749,6.627150535583496,7.364564418792725,9.942139710740951,-5.8382533,-35.2096037,,,,,,,,843.3,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:19.447374,2026-02-02T16:26:49,,66.0,,,0.0,60.0,1.2976573705673218,5.4659624099731445,8.329427719116211,10.04689135238401,-5.8382533,-35.2096037,,,,,,,,876.48,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:20.448855,2026-02-02T16:26:49,,66.0,,,0.0,60.0,0.9576807022094728,6.14831018447876,7.338228225708008,9.621250643472884,-5.8382533,-35.2096037,,,,,,,,855.055,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:21.448758,2026-02-02T16:26:49,,65.0,,,0.0,60.0,1.7884687185287476,6.157886981964111,4.865017890930176,8.049011834931642,-5.8382533,-35.2096037,,,,,,,,819.28,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:22.448006,2026-02-02T16:26:49,,60.0,,,0.0,60.0,0.8690952062606812,5.920860767364502,9.157821655273438,10.939726512754174,-5.8383079,-35.2099894,,,,,,,,783.5250000000001,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:23.447748,2026-02-02T16:26:49,,62.0,,,0.0,60.0,0.5674257874488831,6.007051944732666,7.965508937835693,9.99279629181536,-5.8383079,-35.2099894,,,,,,,,741.4749999999999,,,0,Não identificado,,,0.0,0.9,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:24.447366,2026-02-02T16:26:49,,47.0,,,0.0,60.0,2.389413356781006,4.795586109161377,7.204153060913086,8.978126956387307,-5.8383079,-35.2099894,,,,,,,,625.3199999999999,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:25.447553,2026-02-02T16:26:49,,25.0,,,0.0,60.0,0.4357447028160095,5.212177276611328,8.066065788269043,9.613432410410963,-5.8383079,-35.2099894,,,,,,,,440.22,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:26.448700,2026-02-02T16:26:49,,27.0,,,0.0,60.0,1.455674648284912,5.544970989227295,8.303091049194336,10.089946130889048,-5.8383079,-35.2099894,,,,,,,,448.4,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:27.447694,2026-02-02T16:26:49,,29.0,,,0.0,60.0,3.574543237686157,6.449979305267334,6.799532890319824,10.030615131835424,-5.8383429,-35.2103901,,,,,,,,430.92,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:28.447647,2026-02-02T16:26:49,,35.0,,,0.0,60.0,2.9759926795959477,6.943184852600098,6.57926607131958,10.01753913711352,-5.8383429,-35.2103901,,,,,,,,486.99,,,0,Não identificado,,,0.0,0.9,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:29.447936,2026-02-02T16:26:49,,40.0,,,0.0,60.0,3.7493197917938232,6.339846134185791,5.770026206970215,9.356508447888586,-5.8383429,-35.2103901,,,,,,,,523.71,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:30.447292,2026-02-02T16:26:49,,47.0,,,0.0,60.0,3.699041604995728,7.015010833740234,5.382165431976318,9.584413937750345,-5.8383429,-35.2103901,,,,,,,,588.28,,,0,Não identificado,,,0.0,0.8666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:31.448434,2026-02-02T16:26:49,,51.0,,,0.0,60.0,2.63362193107605,5.779603004455566,7.117961883544922,9.53966229698698,-5.8383429,-35.2103901,,,,,,,,622.485,,,0,Não identificado,,,0.0,0.8333333333333334,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:32.447778,2026-02-02T16:26:49,,52.0,,,0.0,60.0,2.6240451335906982,5.604825973510742,6.962338447570801,9.31524791484286,-5.8381128,-35.2106548,,,,,,,,641.76,,,0,Não identificado,,,0.0,0.9,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:33.447754,2026-02-02T16:26:49,,56.0,,,0.0,60.0,2.650381326675415,5.674258232116699,7.378929615020752,9.678343346098243,-5.8381128,-35.2106548,,,,,,,,692.965,,,0,Não identificado,,,0.0,0.9,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:34.447519,2026-02-02T16:26:49,,57.0,,,0.0,60.0,2.1116859912872314,6.358999729156494,7.295132637023926,9.905304410919571,-5.8381128,-35.2106548,,,,,,,,741.4749999999999,,,0,Não identificado,,,0.0,0.8333333333333334,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:35.447412,2026-02-02T16:26:49,,57.0,,,0.0,60.0,1.5753847360610962,6.102819919586182,6.897695064544678,9.343684778552634,-5.8381128,-35.2106548,,,,,,,,741.4749999999999,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:36.447642,2026-02-02T16:26:49,,53.0,,,0.0,60.0,2.48757553100586,4.920084476470947,5.710171222686768,7.9373370011906115,-5.8381128,-35.2106548,,,,,,,,731.52,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:37.447587,2026-02-02T16:26:49,,42.0,,,0.0,60.0,1.7286136150360107,5.238513469696045,7.675810813903809,9.452417682959076,-5.8376409,-35.2107837,,,,,,,,657.72,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:38.451251,2026-02-02T16:26:49,,35.0,,,0.0,60.0,1.4077905416488647,3.993528366088867,8.034940719604492,9.082423431412495,-5.8376409,-35.2107837,,,,,,,,644.0799999999999,,,0,Não identificado,,,0.0,0.8333333333333334,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:39.447969,2026-02-02T16:26:49,,38.0,,,0.0,60.0,0.272938996553421,4.970362663269043,8.250418663024902,9.635787918766589,-5.8376409,-35.2107837,,,,,,,,674.0799999999999,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:40.447993,2026-02-02T16:26:49,,35.0,,,0.0,60.0,0.9481038451194764,4.503493309020996,8.238448143005371,9.436756894744924,-5.8376409,-35.2107837,,,,,,,,652.31,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:41.447300,2026-02-02T16:26:49,,33.0,,,0.0,60.0,-0.6248866319656372,4.886565685272217,7.654263019561768,9.102568311851336,-5.8376409,-35.2107837,,,,,,,,648.9749999999999,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:42.447138,2026-02-02T16:26:49,,31.0,,,0.0,60.0,-0.0742202550172805,4.8051629066467285,8.006210327148438,9.337799687731945,-5.8370354,-35.2109672,,,,,,,,638.4,,,0,Não identificado,,,0.0,0.8,77.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:43.447149,2026-02-02T16:26:49,,23.0,,,0.0,60.0,0.0,4.831499099731445,8.722076416015625,9.970857563796692,-5.8370354,-35.2109672,,,,,,,,572.6600000000001,,,0,Não identificado,,,0.0,0.7333333333333333,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:44.447433,2026-02-02T16:26:49,,23.0,,,0.0,60.0,0.6129156351089478,4.309563159942627,7.594407558441162,8.753457966369858,-5.8370354,-35.2109672,,,,,,,,575.32,,,0,Não identificado,,,0.0,0.7333333333333333,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:45.449253,2026-02-02T16:26:49,,20.0,,,0.0,60.0,1.158793568611145,3.268085241317749,8.882488250732422,9.535291353890187,-5.8370354,-35.2109672,,,,,,,,536.76,,,0,Não identificado,,,0.0,0.6666666666666666,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:46.449662,2026-02-02T16:26:49,,22.0,,,0.0,60.0,0.4094084799289703,3.224989652633667,10.57997703552246,11.068156469584924,-5.8370354,-35.2109672,,,,,,,,559.5450000000001,,,0,Não identificado,,,0.0,0.7,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:47.447362,2026-02-02T16:26:49,,22.0,,,0.0,60.0,0.0742202550172805,2.6384103298187256,8.528146743774414,8.927261875743262,-5.8364229,-35.2111391,,,,,,,,559.5450000000001,,,0,Não identificado,,,0.0,0.7,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:48.447826,2026-02-02T16:26:49,,23.0,,,0.0,60.0,-1.0654197931289673,3.308786630630493,9.006986618041992,9.654480630267877,-5.8364229,-35.2111391,,,,,,,,485.875,,,0,Não identificado,,,0.0,0.7333333333333333,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:49.448013,2026-02-02T16:26:49,,22.0,,,0.0,60.0,0.3806780576705932,3.519476413726806,8.339004516601562,9.05928398596006,-5.8364229,-35.2111391,,,,,,,,467.87,,,0,Não identificado,,,0.0,0.7666666666666667,77.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:50.447485,2026-02-02T16:26:49,,22.0,,,0.0,60.0,0.2657563984394073,3.423708438873291,6.162675380706787,7.054854625411726,-5.8364229,-35.2111391,,,,,,,,467.87,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:51.448177,2026-02-02T16:26:49,,24.0,,,0.0,60.0,-0.5291185975074768,4.225766181945801,7.436390399932861,8.569537239251527,-5.8364229,-35.2111391,,,,,,,,449.58,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:52.446703,2026-02-02T16:26:49,,22.0,,,0.0,60.0,-0.5267243981361389,4.757278919219971,7.95832633972168,9.286770129402068,-5.8359887,-35.2113465,,,,,,,,416.9,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:53.447161,2026-02-02T16:26:49,,22.0,,,0.0,60.0,0.8571242094039917,5.049371242523193,7.82185697555542,9.349452304879234,-5.8359887,-35.2113465,,,,,,,,416.9,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:54.447805,2026-02-02T16:26:49,,22.0,,,0.0,60.0,2.0829553604125977,2.5330653190612797,7.275979042053223,7.98091435641934,-5.8359887,-35.2113465,,,,,,,,416.9,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:55.447551,2026-02-02T16:26:49,,25.0,,,0.0,60.0,1.335964560508728,2.523488521575928,9.277531623840332,9.706976288052742,-5.8359887,-35.2113465,,,,,,,,384.515,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:56.447611,2026-02-02T16:26:49,,37.0,,,0.0,60.0,1.338358759880066,4.244919776916504,9.241618156433104,10.257585204711614,-5.8359887,-35.2113465,,,,,,,,408.09,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:30:57.447797,2026-02-02T16:26:49,,35.0,,,0.0,60.0,0.7445967197418213,4.699818134307861,8.611943244934082,9.83911994156922,-5.8357259,-35.2116162,,,,,,,,328.32,,,0,Não identificado,,,0.0,0.9,84.0,0.0,0.0,,Gasolina
