device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_type
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:33.325034,2026-02-02T16:37:50,,41.0,,,4748.445070347991,88.14163189969058,-0.2011129409074783,2.5929205417633057,9.066842079162598,9.4324603704109,-5.8313036,-35.2116528,,,,,,,,506.855,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:34.325901,2026-02-02T16:37:50,,41.0,,,5658.59947095346,108.16232258674837,1.0582371950149536,2.28406834602356,8.147468566894531,8.527489561339513,-5.8313036,-35.2116528,,,,,,,,506.855,,,0,Não identificado,,,0.0,0.9,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:35.325283,2026-02-02T16:37:50,,42.0,,,4749.297747238348,101.56312564498012,-0.7493851184844971,2.616862535476685,9.030928611755373,9.432243591850735,-5.8313036,-35.2116528,,,,,,,,532.0,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:36.324814,2026-02-02T16:37:50,,42.0,,,4743.943525245214,111.99961659714887,-0.3232172429561615,2.48757553100586,8.89685344696045,9.243727747250851,-5.8309725,-35.2115464,,,,,,,,532.0,,,0,Não identificado,,,0.0,0.9,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:37.324766,2026-02-02T16:37:50,,42.0,,,5790.394569048851,87.8044317843323,-0.5027823448181152,2.212242364883423,10.747570991516112,10.984402058597658,-5.8309725,-35.2115464,,,,,,,,532.0,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:38.325125,2026-02-02T16:37:50,,42.0,,,5620.521280032102,112.31336245409491,1.6184803247451782,1.8267759084701536,8.578424453735352,8.918853900014222,-5.8309725,-35.2115464,,,,,,,,532.0,,,0,Não identificado,,,0.0,0.9,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:39.325073,2026-02-02T16:37:50,,42.0,,,4353.839120522516,103.3648802941203,0.8762778043746948,2.078166961669922,9.5408935546875,9.803840601156958,-5.8309725,-35.2115464,,,,,,,,532.0,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:40.325019,2026-02-02T16:37:50,,42.0,,,4921.446291795946,100.93338884023467,0.7182605266571045,1.742978811264038,9.962273597717283,10.139071385311578,-5.8309725,-35.2115464,,,,,,,,532.0,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:41.324100,2026-02-02T16:37:50,,42.0,,,4805.976518508989,86.42784162236609,0.7230489253997803,1.8531121015548704,9.643844604492188,9.84685548614602,-5.8305905,-35.2114047,,,,,,,,532.0,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:42.324610,2026-02-02T16:37:50,,37.0,,,4091.574039690882,104.40444429224752,-0.0885854661464691,2.233790159225464,9.519346237182615,9.778323917912914,-5.8305905,-35.2114047,,,,,,,,568.3199999999999,,,0,Não identificado,,,0.0,0.9,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:43.324859,2026-02-02T16:37:50,,35.0,,,5858.267752517135,82.33825898854118,-0.2442085742950439,2.1356279850006104,10.256759643554688,10.47958315505579,-5.8305905,-35.2114047,,,,,,,,559.1800000000001,,,0,Não identificado,,,0.0,0.9,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:44.326055,2026-02-02T16:37:50,,33.0,,,5268.274802167919,84.80016274814585,-0.1053448766469955,1.953668594360352,9.758766174316406,9.9529611555862,-5.8305905,-35.2114047,,,,,,,,550.0799999999999,,,0,Não identificado,,,0.0,0.9,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:45.327787,2026-02-02T16:37:50,,26.0,,,4262.336442616967,80.9146594569183,0.5051765441894531,1.9704279899597168,9.124302864074709,9.348298912624571,-5.8305905,-35.2114047,,,,,,,,497.64,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:46.328692,2026-02-02T16:37:50,,23.0,,,4566.714264943891,107.36245399067116,-0.524330198764801,1.7501614093780518,10.295066833496094,10.45592598588782,-5.8301338,-35.2112228,,,,,,,,484.48,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:47.325652,2026-02-02T16:37:50,,24.0,,,5357.184329711824,109.7690075693595,0.1675941199064254,1.455674648284912,9.062053680419922,9.17975453797643,-5.8301338,-35.2112228,,,,,,,,473.76,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:48.325054,2026-02-02T16:37:50,,25.0,,,5661.4675347632665,92.10641212482257,-0.3734954595565796,1.2497732639312744,9.548076629638672,9.63676291059394,-5.8301338,-35.2112228,,,,,,,,467.17,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:49.324471,2026-02-02T16:37:50,,25.0,,,5383.321870632493,88.64786985857017,0.1364694982767105,0.6536170840263367,10.60391902923584,10.624920611236629,-5.8301338,-35.2112228,,,,,,,,467.17,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:50.325177,2026-02-02T16:37:50,,25.0,,,4949.556357925348,86.21555914491783,0.608127236366272,1.0438719987869265,8.62630844116211,8.710492799349906,-5.8301338,-35.2112228,,,,,,,,467.17,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:51.324560,2026-02-02T16:37:50,,35.0,,,4677.459381756598,108.50042007143868,2.099714994430542,0.3351882398128509,10.812214851379396,11.019307791614429,-5.8297191,-35.2110497,,,,,,,,373.47,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:52.323956,2026-02-02T16:37:50,,37.0,,,5263.106965209572,105.80494945713993,1.6855180263519287,1.556231141090393,10.649409294128418,10.893702065667371,-5.8297191,-35.2110497,,,,,,,,334.08,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:53.324515,2026-02-02T16:37:50,,34.0,,,5338.724460228143,81.60674112380103,1.015141487121582,2.473210334777832,10.211270332336426,10.555440464470507,-5.8297191,-35.2110497,,,,,,,,310.2,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:54.324676,2026-02-02T16:37:50,,25.0,,,4470.603699590302,94.6245403881857,0.3567360639572143,2.585737943649292,9.75397777557373,10.09719682778055,-5.8297191,-35.2110497,,,,,,,,376.2,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:55.324723,2026-02-02T16:37:50,,42.0,,,4423.137707853088,113.90499683414464,1.4317326545715332,1.5705963373184204,8.513781547546387,8.775027492168093,-5.8297191,-35.2110497,,,,,,,,565.12,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:56.326725,2026-02-02T16:37:50,,46.0,,,5549.4396291928815,111.67492098437606,-1.3958195447921753,2.353500366210937,12.1194486618042,12.42450449883159,-5.8296703,-35.210821,,,,,,,,600.645,,,0,Não identificado,,,0.0,0.8,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:57.324671,2026-02-02T16:37:50,,56.0,,,5998.960366838297,105.77967173847341,-1.139639973640442,2.580949544906616,10.333374977111816,10.71161604243139,-5.8296703,-35.210821,,,,,,,,655.695,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:58.325138,2026-02-02T16:37:50,,52.0,,,4120.388447983398,87.27304952352678,-0.5219359993934631,2.073378562927246,8.485051155090332,8.750280507341971,-5.8296703,-35.210821,,,,,,,,618.965,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:59.324218,2026-02-02T16:37:50,,52.0,,,4619.550206161122,94.01560895965476,-1.4413094520568848,1.968033790588379,9.476250648498535,9.785185552183211,-5.8296703,-35.210821,,,,,,,,622.485,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:00.325377,2026-02-02T16:37:50,,48.0,,,5255.948820340502,119.99915058364958,-1.2880805730819702,2.3032219409942627,7.618350028991699,8.062458684326163,-5.8296703,-35.210821,,,,,,,,595.92,,,0,Não identificado,,,0.0,0.9,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:01.324057,2026-02-02T16:37:50,,46.0,,,4023.8743307939017,92.14657105554856,-1.3718775510787964,2.4181437492370605,10.158597946166992,10.53216879085198,-5.829799,-35.2105104,,,,,,,,587.125,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:02.325088,2026-02-02T16:37:50,,42.0,,,4801.557444101282,96.73541321221713,-0.3064578175544739,1.845929503440857,7.618350028991699,7.844783571893585,-5.829799,-35.2105104,,,,,,,,559.8100000000001,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:03.327575,2026-02-02T16:37:50,,46.0,,,4478.547877971424,98.95163927105436,1.1971008777618408,5.34625244140625,8.858546257019043,10.415820057322732,-5.829799,-35.2105104,,,,,,,,606.325,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:04.325249,2026-02-02T16:37:50,,45.0,,,4868.719779228463,112.09562015620638,-3.620033025741577,2.0877439975738525,9.04290008544922,9.961794821330283,-5.829799,-35.2105104,,,,,,,,594.75,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:05.324973,2026-02-02T16:37:50,,23.0,,,5131.687786090611,104.87094114675489,-1.81959331035614,1.2473790645599363,8.954314231872559,9.222072310978191,-5.829799,-35.2105104,,,,,,,,431.49,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:06.324667,2026-02-02T16:37:50,,22.0,,,5639.020989456906,116.80478184149844,-3.952826976776123,2.2242133617401123,9.38048267364502,10.419473181376626,-5.8299355,-35.2101288,,,,,,,,423.5,,,0,Não identificado,,,0.0,0.7666666666666667,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:07.324985,2026-02-02T16:37:50,,33.0,,,5599.451669455465,87.88552632699667,-1.115697979927063,1.3527239561080933,9.83538055419922,9.99046318894986,-5.8299355,-35.2101288,,,,,,,,498.55,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:08.325687,2026-02-02T16:37:50,,30.0,,,5058.107958190921,80.96060703572022,-2.075772762298584,1.9919757843017576,9.32302188873291,9.756820036453384,-5.8299355,-35.2101288,,,,,,,,470.27,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:09.324603,2026-02-02T16:37:50,,30.0,,,4749.289974530245,85.96813797642056,-1.824381709098816,1.903390407562256,9.440337181091309,9.801593225429697,-5.8299355,-35.2101288,,,,,,,,472.13,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:10.324674,2026-02-02T16:37:50,,36.0,,,5056.603335492292,94.59617376230656,-3.31118106842041,1.7190368175506592,9.421183586120604,10.13300092822204,-5.8299355,-35.2101288,,,,,,,,522.675,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:11.324442,2026-02-02T16:37:50,,38.0,,,5163.748635928712,88.23545061593529,-1.9584569931030276,1.9297266006469729,9.643844604492188,10.02811733590467,-5.8300775,-35.2097429,,,,,,,,540.665,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:12.325037,2026-02-02T16:37:50,,38.0,,,4383.331393525788,98.76164700533025,-0.6416460275650024,1.556231141090393,8.667010307312012,8.828965548479736,-5.8300775,-35.2097429,,,,,,,,540.665,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:13.324153,2026-02-02T16:37:50,,38.0,,,5899.342869557542,98.75513877855855,-1.7381904125213623,1.807622313499451,10.204087257385254,10.507721022884764,-5.8300775,-35.2097429,,,,,,,,540.665,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:14.324449,2026-02-02T16:37:50,,35.0,,,5044.37104197398,87.36374387039501,-1.3623007535934448,1.486799240112305,10.38604736328125,10.580000716255231,-5.8300775,-35.2097429,,,,,,,,531.3,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:15.324691,2026-02-02T16:37:50,,33.0,,,5239.266462583849,116.69631656428503,-1.170764684677124,1.5442601442337036,6.536170482635498,6.817400818349423,-5.8300775,-35.2097429,,,,,,,,527.505,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:16.324730,2026-02-02T16:37:50,,28.0,,,4779.345372227705,84.15967652063486,0.8882488012313843,0.2513911724090576,7.220912456512451,7.279681322631567,-5.8302349,-35.2093509,,,,,,,,486.72,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:17.324801,2026-02-02T16:37:50,,35.0,,,5897.69318501874,85.77841329596481,-0.1604115068912506,1.7717092037200928,9.44752025604248,9.613548998284797,-5.8302349,-35.2093509,,,,,,,,534.985,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:18.325019,2026-02-02T16:37:50,,35.0,,,5581.27578862585,85.44945288896955,-1.1276689767837524,1.8986018896102903,9.038111686706545,9.30396632183359,-5.8302349,-35.2093509,,,,,,,,549.36,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:19.324986,2026-02-02T16:37:50,,24.0,,,4458.482031487403,119.85125669936708,-1.4460978507995603,1.4245500564575195,10.438719749450684,10.63425652619928,-5.8302349,-35.2093509,,,,,,,,464.82,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:20.324480,2026-02-02T16:37:50,,18.0,,,5723.925684733449,113.92403594833533,-0.8403648138046265,0.6631938815116882,9.938331604003906,9.995822838360946,-5.8302349,-35.2093509,,,,,,,,417.45,,,0,Não identificado,,,0.0,0.9333333333333332,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:21.323850,2026-02-02T16:37:50,,18.0,,,5035.098470044838,83.79211557001777,-1.1851298809051514,0.6991068720817566,8.767566680908203,8.87488077426271,-5.8303976,-35.2089169,,,,,,,,397.235,,,0,Não identificado,,,0.0,0.9333333333333332,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:22.324318,2026-02-02T16:37:50,,22.0,,,4911.534897456822,119.70741299113837,0.2992752194404602,-0.7350199222564697,9.68694019317627,9.719394541290056,-5.8303976,-35.2089169,,,,,,,,409.32,,,0,Não identificado,,,0.0,0.7666666666666667,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:23.329041,2026-02-02T16:37:50,,33.0,,,4909.108084866373,80.91433807045482,-0.993593692779541,-0.1005564704537391,10.062829971313477,10.112264190657116,-5.8303976,-35.2089169,,,,,,,,361.92,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:24.324857,2026-02-02T16:37:50,,34.0,,,5966.911248909225,108.53767640798377,-2.5761611461639404,0.9552865028381348,12.507309913635254,12.805544886072912,-5.8303976,-35.2089169,,,,,,,,304.46000000000004,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:25.325176,2026-02-02T16:37:50,,32.0,,,4435.351592042077,110.10708251990869,-0.9193734526634216,2.650381326675415,9.670180320739746,10.068870649575068,-5.8303976,-35.2089169,,,,,,,,254.84,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:26.327913,2026-02-02T16:37:50,,38.0,,,5596.342718591352,84.82480874424729,1.2880805730819702,4.546588897705078,9.11233139038086,10.264755502962874,-5.83047,-35.208634,,,,,,,,465.075,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:27.325018,2026-02-02T16:37:50,,40.0,,,4466.825691273559,113.19141576789673,-2.152387380599976,3.3016040325164795,12.859257698059082,13.449679147429014,-5.83047,-35.208634,,,,,,,,580.5799999999999,,,0,Não identificado,,,0.0,0.8,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:28.325181,2026-02-02T16:37:50,,42.0,,,5356.596739027385,92.81684489705756,0.1436520963907241,4.927267074584961,7.237671852111816,8.756853920669123,-5.83047,-35.208634,,,,,,,,620.235,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:29.324526,2026-02-02T16:37:50,,50.0,,,4848.500223205492,106.33758924706349,-0.4740519225597381,4.577713489532471,8.688557624816895,9.83215233899953,-5.83047,-35.208634,,,,,,,,672.7500000000001,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:30.324783,2026-02-02T16:37:50,,53.0,,,5910.655830701071,116.10193458671466,-0.1723825186491012,4.517858505249023,7.845798969268799,9.055237306242509,-5.83047,-35.208634,,,,,,,,638.28,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:31.324523,2026-02-02T16:37:50,,52.0,,,4749.892218008111,91.98266866067303,1.9967641830444336,2.4468741416931152,6.514622688293457,7.239790676449381,-5.8305705,-35.2083823,,,,,,,,624.4,,,0,Não identificado,,,0.0,0.7666666666666667,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:32.324863,2026-02-02T16:37:50,,52.0,,,5263.039073596505,119.49823601834305,-0.3471592366695404,4.69024133682251,10.448296546936035,11.458000875630926,-5.8305705,-35.2083823,,,,,,,,651.965,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:33.324691,2026-02-02T16:37:50,,51.0,,,5741.153543487702,103.25522100377222,1.158793568611145,5.027823448181152,8.094796180725098,9.599350830562262,-5.8305705,-35.2083823,,,,,,,,650.1600000000001,,,0,Não identificado,,,0.0,0.9,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:34.325147,2026-02-02T16:37:50,,47.0,,,4270.520196524646,86.00299403619688,-0.2753331959247589,4.721365928649902,8.056488990783691,9.342061841992544,-5.8305705,-35.2083823,,,,,,,,611.9549999999999,,,0,Não identificado,,,0.0,0.9,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:35.325132,2026-02-02T16:37:50,,47.0,,,4889.140021839231,103.24377458904017,-0.2082955539226532,3.093308687210083,9.488221168518066,9.981897946526384,-5.8305705,-35.2083823,,,,,,,,611.9549999999999,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:36.325386,2026-02-02T16:37:50,,40.0,,,5932.914890268441,117.6294190945977,1.8770540952682493,1.5083470344543457,8.494627952575684,8.829334454283101,-5.8307239,-35.2079841,,,,,,,,570.375,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:37.325006,2026-02-02T16:37:50,,35.0,,,5854.86315638982,113.67351638874626,0.3711012601852417,2.980781078338623,9.047688484191896,9.533280594279772,-5.8307239,-35.2079841,,,,,,,,539.245,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:38.324972,2026-02-02T16:37:50,,35.0,,,5323.452964825701,105.98684799152319,-0.035913024097681,2.911349296569824,9.210494041442873,9.659733172266824,-5.8307239,-35.2079841,,,,,,,,553.3199999999999,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:39.324482,2026-02-02T16:37:50,,33.0,,,5109.00069715895,102.82036869246072,1.3287819623947144,1.1061211824417114,8.944737434387207,9.110296007482942,-5.8307239,-35.2079841,,,,,,,,542.085,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:40.325050,2026-02-02T16:37:50,,32.0,,,4577.136728825966,95.5816281715946,0.4692635238170624,3.014299869537353,9.452308654785156,9.932388980683571,-5.8307239,-35.2079841,,,,,,,,533.05,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:41.324401,2026-02-02T16:37:50,,34.0,,,5813.546686985958,87.1881906931565,0.828393816947937,3.569754838943481,9.002198219299316,9.719514324577837,-5.8308878,-35.2075414,,,,,,,,555.895,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:42.325460,2026-02-02T16:37:50,,36.0,,,4199.980825156369,91.44644488617901,0.5003881454467773,3.543418407440185,8.398859977722168,9.129460621070274,-5.8308878,-35.2075414,,,,,,,,562.4,,,0,Não identificado,,,0.0,0.9,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:43.324680,2026-02-02T16:37:50,,39.0,,,5463.181668432777,102.45203098402777,0.828393816947937,2.889801502227783,9.51695156097412,9.980458709506456,-5.8308878,-35.2075414,,,,,,,,583.6600000000001,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:44.324672,2026-02-02T16:37:50,,41.0,,,4652.124412093052,81.11045322195366,0.4046200811862945,2.834734916687012,9.272743225097656,9.704803263156766,-5.8308878,-35.2075414,,,,,,,,605.14,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:45.325358,2026-02-02T16:37:50,,49.0,,,4493.175629753769,87.53246202399129,-0.0550666376948356,3.7014358043670654,8.29590892791748,9.0843692289965,-5.8308878,-35.2075414,,,,,,,,671.88,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:46.324408,2026-02-02T16:37:50,,50.0,,,5325.730244478839,105.46199232703442,1.015141487121582,3.220201253890991,8.947132110595703,9.56302156009748,-5.831047,-35.2071096,,,,,,,,683.52,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:47.324666,2026-02-02T16:37:50,,49.0,,,4860.486979003885,103.9280605702252,0.272938996553421,3.794809579849243,10.072406768798828,10.767007641833438,-5.831047,-35.2071096,,,,,,,,671.88,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:48.324597,2026-02-02T16:37:50,,51.0,,,4292.67425435957,113.60745225210206,0.2513911724090576,3.813963413238525,8.35336971282959,9.18631046711932,-5.831047,-35.2071096,,,,,,,,689.3050000000001,,,0,Não identificado,,,0.0,0.8666666666666667,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:49.324905,2026-02-02T16:37:50,,51.0,,,5082.149714276654,112.82742536020962,0.9600749015808104,3.7636849880218506,9.078812599182127,9.874811730700216,-5.831047,-35.2071096,,,,,,,,689.3050000000001,,,0,Não identificado,,,0.0,0.8333333333333334,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:50.325541,2026-02-02T16:37:50,,51.0,,,5662.350974985688,113.5589500536716,2.118868589401245,3.4356794357299805,7.168240070343018,8.22661309351062,-5.831047,-35.2071096,,,,,,,,695.5350000000001,,,0,Não identificado,,,0.0,0.9,88.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:44:51.324444,2026-02-02T16:37:50,,51.0,,,4452.153897934965,102.92806663086316,1.036689281463623,3.821146011352539,9.464279174804688,10.259067297031375,-5.8312236,-35.2066633,,,,,,,,695.5350000000001,,,0,Não identificado,,,0.0,0.8333333333333334,89.0,0.0,1.0,,Gasolina
